Date,Open,High,Low,Close,Volume
2022-03-04,130.8252410888672,132.75430495921202,129.26910212432648,131.83788309122372,30430000
2022-03-07,125.34254455566406,130.6551346655655,125.25972533418172,130.41016532100002,45112000
2022-03-08,126.06259155273438,130.17411000501144,124.64431332771989,125.21509629053482,40428000
2022-03-09,132.32630920410156,132.63922887603567,128.83565901257037,130.17409924594682,37026000
2022-03-10,131.34393310546875,132.1795256255445,129.83937018372987,130.1899727829365,27102000
2022-03-11,128.805908203125,132.69873673623212,128.56886893727994,132.39424653455924,31526000
2022-03-14,124.91853332519531,129.33998976745445,124.24807981160097,129.18229653438024,38812000
2022-03-15,128.13893127441406,128.79005910986243,124.68993626243409,125.93514541675391,30920000
2022-03-16,132.1879425048828,132.24000245335904,127.67920289160462,129.66132489501317,35576000
2022-03-17,132.7418975830078,132.98141880336502,131.10144887364655,132.05755123913005,28264000
2022-03-18,135.00965881347656,135.12718720596732,131.17435293501333,132.3307953908697,44566000
2022-03-21,134.98583984375,135.92656630102422,132.99330550843302,135.04732810159504,26832000
2022-03-22,138.72146606445312,139.89378371835335,134.9858461376951,134.9858461376951,35496000
2022-03-23,137.1420135498047,138.44425402347676,136.70513365586095,137.56551524552734,25154000
2022-03-24,140.4114990234375,140.458110844999,136.62132231474047,138.058933800913,26396000
2022-03-25,140.51165771484375,140.87068978159917,138.59202264033723,140.7526620000857,24126000
2022-03-28,140.29595947265625,140.83847267217368,138.66542339972597,139.74550107592432,35050000
2022-03-29,141.33737182617188,142.61482362023852,140.87420455937715,141.47822128711155,34318000
2022-03-30,140.77499389648438,141.55058130392723,140.43926771554987,141.29221863890226,19884000
2022-03-31,137.9275360107422,140.9431091731122,137.88488921822,140.88855215145054,37524000
2022-04-01,139.00164794921875,139.31951637020538,137.17375319145697,138.356482806623,25942000
2022-04-04,141.79954528808594,142.53398429656113,139.16036224405133,139.2079728997419,25942000
2022-04-05,139.4385223388672,141.81834310644794,139.23173537157103,141.6978485343159,21418000
2022-04-06,135.42868041992188,138.21812553888182,134.40612601563646,137.6126258686909,32468000
2022-04-07,134.7745819091797,136.04012309209003,133.12718701050363,134.89507649085877,26234000
2022-04-08,132.19493103027344,134.5578934974761,131.87556433172037,134.4721004910743,25142000
2022-04-11,127.76750946044922,131.0097100260204,127.61378123728949,130.742917857672,36884000
2022-04-12,126.66759490966797,130.52125019058332,125.7496824779024,130.52125019058332,32710000
2022-04-13,128.8292236328125,129.26561926423614,126.6938724329844,126.95075200878496,27928000
2022-04-14,125.69116973876953,129.40993832117093,125.56322179244722,129.40993832117093,31598000
2022-04-18,126.62991333007812,127.16151517107208,125.14766477730133,125.95896028482899,20808000
2022-04-19,128.94329833984375,129.26463241184499,125.95846151250545,126.64479041088664,26490000
2022-04-20,126.99042510986328,130.32189946504832,126.4548582513956,129.81905168731214,31696000
2022-04-21,123.7913589477539,129.03204110665789,123.50571776803207,128.1905009821093,36446000
2022-04-22,118.65482330322266,124.37405657587937,117.95015236959706,123.97535142196246,56884000
2022-04-25,122.06513977050781,122.26697049749592,117.5395474851339,118.12470752635328,46128000
2022-04-26,117.6773910522461,121.5057500530437,117.53953053843702,121.29201669374567,73054000
2022-04-27,113.35759735107422,116.28093039770941,111.81237005693657,113.53115828563,91820000
2022-04-28,117.55093383789062,118.66869438389101,113.17956225538599,115.4607114772855,48884000
2022-04-29,113.17411041259766,116.95337579484945,112.88153042406998,115.77759257193108,42676000
2022-05-02,115.62734985351562,115.78851630049633,111.67699747496509,112.47539905815094,35534000
2022-05-03,116.37218475341797,117.47110390717961,115.08333755024837,115.47608756923125,24968000
2022-05-04,121.25879669189453,121.84742986414153,114.1723618582886,116.07216443085974,49916000
2022-05-05,115.55047607421875,120.04681450711568,114.06277194925556,119.21866011890872,45840000
2022-05-06,114.79769897460938,116.60774359414943,113.08089313905965,114.24030932144473,39710000
2022-05-09,111.58872985839844,114.13369779854568,111.08241645044278,112.32167057637727,40802000
2022-05-10,113.457275390625,115.29707287210782,111.97502692676184,114.56065900721823,39900000
2022-05-11,112.67125701904297,115.41061685959286,112.30825992696582,112.30825992696582,37534000
2022-05-12,111.91899108886719,113.35809330514908,108.92424196384515,110.46451302431396,53836000
2022-05-13,115.09920501708984,116.90875017939355,112.67375572924637,113.594142514748,35038000
2022-05-16,113.50686645507812,115.21772470104247,112.95592377559407,114.0131798264507,25990000
2022-05-17,115.51824188232422,115.94174359590812,113.92838521355479,115.88272969753332,23054000
2022-05-18,110.98223114013672,114.45404021864253,110.64104923458649,114.05731760057398,35126000
2022-05-19,109.4791488647461,112.08362213791699,109.09829397497361,110.5180627695379,34144000
2022-05-20,108.01526641845703,111.26392181263742,104.92927571810837,111.03332188964714,48962000
2022-05-23,110.57410430908203,111.22819834582448,107.84962051186193,108.68918571926903,37184000
2022-05-24,105.1013412475586,105.58583938493665,101.04932840845038,104.90496623527923,76780000
2022-05-25,104.93769073486328,105.62699334651613,103.0051614939558,104.12490462445021,40258000
2022-05-26,106.90890502929688,107.75887468895839,104.3624465360755,104.8107448453719,37948000
2022-05-27,111.39580535888672,111.39729602913795,108.24385499776788,108.58553629317109,37914000
2022-05-31,112.8294677734375,114.78629421531303,111.15976563053904,111.82228915461961,50012000
2022-06-01,112.95840454101562,116.14159882441551,112.32166882859197,113.91351567650608,36606000
2022-06-02,116.65830993652344,116.933039706465,112.0206456249851,113.06550709942832,37992000
2022-06-03,113.60206604003906,115.36797293293287,112.58794875322683,115.11109338679681,26136000
2022-06-06,115.8628921508789,118.3686786203438,115.21177191367441,115.74783813274163,33542000
2022-06-07,116.1891860961914,116.726251121794,114.10888390906136,114.53386869403015,31590000
2022-06-08,116.23332977294922,117.59854920159584,115.64419719383626,115.80437236671298,26108000
2022-06-09,113.8941650390625,117.32927476403499,113.83515114216875,115.37393150433296,25798000
2022-06-10,110.25028228759766,112.3504249488664,109.46130149167207,111.52326180460535,41452000
2022-06-13,105.52037048339844,107.89969964994525,105.24911389802193,105.91113796225396,47252000
2022-06-14,105.84073638916016,107.03982566560859,104.93274403233468,105.66171972879,33706000
2022-06-15,108.86473846435547,110.5101358678124,106.78691045306238,107.65522972129614,39698000
2022-06-16,105.16432189941406,107.75788407901256,104.27616231851945,106.34208771365974,51684000
2022-06-17,106.26520538330078,107.80845001927707,104.18489575387981,105.16430386875692,51376000
2022-06-21,110.62965393066406,111.567406717593,107.70978614823225,108.03658348672354,47416000
2022-06-22,110.57362365722656,112.41737874520486,109.47767817468379,109.65025544274988,30774000
2022-06-23,111.32191467285156,111.8183154317785,109.59469700214912,111.31150268168844,28362000
2022-06-24,117.00792694091797,117.1110783002862,112.02659857865726,112.06875352459626,41164000
2022-06-27,114.88398742675781,117.60747238809732,114.23534152789627,117.30348914348141,36420000
2022-06-28,111.08935546875,116.34789602426181,110.93116279588207,114.8532454023872,35792000
2022-06-29,110.7858657836914,112.2329057759541,109.96365886170436,110.63759325554062,24716000
2022-06-30,108.0698013305664,109.97902466562923,105.87494437052855,109.09830333262894,43170000
2022-07-01,107.84614562988281,108.35444147045118,105.85559392220435,107.04823602503195,35476000
2022-07-05,112.33455657958984,112.4476205204141,104.8647923311928,106.22257357959492,39342000
2022-07-06,113.63282012939453,114.6419812155782,110.56219823466688,112.37323400124177,37432000
2022-07-07,117.8093032836914,118.21247285733529,113.8921848578157,114.13666235926765,40936000
2022-07-08,118.37512969970703,118.70390952621402,115.94322591003493,116.28887225514453,38238000
2022-07-11,114.72826385498047,117.03073649463757,114.38509945369388,117.03073649463757,31196000
2022-07-12,113.08586120605469,116.01514988128118,112.75807259184327,115.26236882686607,29960000
2022-07-13,110.44071960449219,113.25991800982311,110.28996514675138,110.78536716192433,43722000
2022-07-14,109.46279907226562,110.18235402261737,107.48464911605639,109.30708832837976,37004000
2022-07-15,110.86122131347656,112.21305491483179,109.99091960031427,111.0824004559861,46770000
2022-07-18,108.13623809814453,112.74812177959842,107.48165230582555,111.71664615011223,43164600
2022-07-19,112.87705993652344,113.08533759009629,108.66189857090403,109.94132492872627,36530900
2022-07-20,112.96633911132812,114.45404329391755,111.55798096785527,112.24231974638516,35600400
2022-07-21,113.40272521972656,113.61101046049744,110.1992065063923,113.34321947485182,32676200
2022-07-22,107.01551818847656,111.41911725096242,105.62699282575305,110.09010519867219,48901200
2022-07-25,106.62871551513672,108.9693706048637,105.4286350985414,107.52133950136387,34690900
2022-07-26,104.15911102294922,106.32124110364808,103.21690153174416,105.72616102673679,47991000
2022-07-27,112.13321685791016,112.97625525163264,107.12461749425067,108.36437093577844,59858500
2022-07-28,113.2837142944336,113.40272578477607,110.54633651373639,111.44888067205848,32816600
2022-07-29,115.36649322509766,115.75329568436271,112.13321420730232,112.15305449933629,37223400
2022-08-01,113.91846466064453,115.76321838407448,113.4027229923445,114.35486029276694,26034300
2022-08-02,114.18624114990234,115.39624164424568,112.78780328963215,113.06550683255934,20236000
2022-08-03,117.11206817626953,117.6476425585004,114.53338259160023,114.76149298206536,28499000
2022-08-04,117.22117614746094,117.80633617133454,115.93182947198484,116.51699706271334,21602900
2022-08-05,116.50707244873047,117.1418256153438,115.04912116805919,115.27723913427396,19159500
2022-08-08,116.3384780883789,119.1651147158916,115.9219151378597,117.41953956981935,19138300
2022-08-09,115.6739501953125,116.35829650347921,114.76149349565979,116.17977170860331,19086500
2022-08-10,118.71878051757812,119.92878102588605,117.43936168959127,117.80632384689984,30930400
2022-08-11,117.86582946777344,120.49410814131456,117.58812592192379,120.28583048192732,24293700
2022-08-12,120.68255615234375,120.68255615234375,118.48075288719056,119.2741980957184,19096300
2022-08-15,121.07928466796875,121.29748248930953,119.62133337705963,120.13706749098401,19494800
2022-08-16,120.702392578125,121.42641192061868,119.65108407641937,120.5238677790755,19041200
2022-08-17,118.57002258300781,120.29575726084148,118.40141036356964,119.13534985161822,22847000
2022-08-18,119.1849365234375,119.82960983443398,117.74682554009155,118.45100459562921,17987700
2022-08-19,116.24919891357422,118.17329866159419,115.8028907047583,118.08403247971835,21809500
2022-08-22,113.30354309082031,114.68214829640736,112.91674062691341,114.25567281481072,21456600
2022-08-23,112.9266586303711,114.06723327503279,112.50018315686643,112.54977631975122,15870400
2022-08-24,112.75804901123047,113.83911029938794,111.94477111702129,112.56960408080326,17734600
2022-08-25,115.69380187988281,115.76322777545683,113.17462177828163,113.30355342238907,16956800
2022-08-26,109.43550872802734,114.17633209597903,109.28674437319086,113.77960949375512,37245700
2022-08-29,108.52306365966797,110.04052077631388,107.9081507488915,109.08839096914106,21191200
2022-08-30,108.04700469970703,109.59421472143957,106.91635005815553,109.26691796550223,27513300
2022-08-31,107.3329086303711,109.94134747453214,107.24364243661744,109.7429899257436,28627000
2022-09-01,108.8404312133789,109.54461025492617,106.47994340226887,107.39240011242691,28360900
2022-09-02,106.96592712402344,109.832236521105,106.38076712239958,109.68346459238305,24160700
2022-09-06,105.9344482421875,107.14444879573196,104.91289263064388,106.42043703294185,25068300
2022-09-07,108.55281066894531,109.07847249571734,106.02371813346193,106.18240264265648,23167000
2022-09-08,107.49158477783203,108.70158540495544,106.28159171756349,107.15437545780347,24238300
2022-09-09,109.74297332763672,110.08018262294702,108.12633003878351,108.17592320190764,23197700
2022-09-12,109.95124816894531,110.70502034132073,109.02887135324441,110.08017979616115,22966800
2022-09-13,103.46487426757812,107.41225298799911,103.23675627988764,106.91635155696838,38172900
2022-09-14,104.13928985595703,104.41699341820953,102.8102777889331,103.7128143662537,26395100
2022-09-15,102.06642150878906,104.40706896560022,101.51100684033769,103.17723571198333,34188300
2022-09-16,101.95732116699219,102.2846103090457,100.11256752914515,101.2333018624559,42797200
2022-09-19,102.22511291503906,102.48298375828159,100.71757600878111,100.91593353936474,23036800
2022-09-20,100.31092071533203,101.53084132005358,99.69600034029746,101.24321763980454,26517100
2022-09-21,98.46617889404297,102.03666739252802,98.45625874751293,100.83658693545453,31487300
2022-09-22,99.31912994384766,100.4101114902342,97.98019770206167,98.00995057481285,34298600
2022-09-23,97.93060302734375,98.84306732316416,96.67101684353818,98.81330688401681,31625400
2022-09-26,97.36526489257812,99.06124652577749,96.99830275276098,97.29583900935431,27072700
2022-09-27,96.70077514648438,99.18028220152245,96.0759420926826,98.61495489564797,30072800
2022-09-28,99.22987365722656,99.8745394269292,96.31397098941996,96.84954541208984,32466300
2022-09-29,96.62141418457031,97.83141465127956,95.17338319605307,97.83141465127956,31047200
2022-09-30,94.86593627929688,98.08929527552542,94.77667009540615,96.25446166796625,32941500
2022-10-03,97.8314208984375,98.47609418773558,95.72879638211501,95.9668344859771,27982000
2022-10-04,100.80682373046875,101.00518123961032,99.5571502356858,99.61666354191142,28850800
2022-10-05,100.59855651855469,101.09445790974014,97.99011792498692,99.0116735801322,22176900
2022-10-06,100.58863067626953,102.08625491156727,99.76543259746941,99.85469877759263,22324000
2022-10-07,97.87109375,99.70592728808386,97.49421143647145,99.03150112865876,27502800
2022-10-10,97.05781555175781,98.28764881556005,96.21478474646479,98.18847005614693,18225100
2022-10-11,96.38338470458984,98.43641594865333,95.52051364928485,96.63133537448569,26507100
2022-10-12,96.76026916503906,97.94051680156004,95.9469912522471,96.50240591070916,21876400
2022-10-13,98.24797821044922,98.96207740272202,93.6063410275305,94.37003338415455,34574500
2022-10-14,95.76846313476562,99.86461299357255,95.58002577343595,99.17034658633813,25410700
2022-10-17,99.15052795410156,100.10265774202443,98.0198733580147,98.04962623156622,28419200
2022-10-18,99.94396209716797,102.62183412414964,99.15052441894925,102.28461724659432,24060700
2022-10-19,98.81330871582031,100.1919139812081,98.10912964670428,99.19019861679422,23811100
2022-10-20,99.15052795410156,101.48126304018042,98.57528050925599,99.18028082765306,25323200
2022-10-21,100.30101013183594,100.47953493084219,96.9189666638649,97.04789829825931,32458700
2022-10-24,101.67962646484375,101.90774445337716,99.16045384473168,100.96553475767932,27176400
2022-10-25,103.62355041503906,103.9607597041695,101.87797552764937,102.05650031802847,40611400
2022-10-26,94.15184020996094,97.50413095357072,93.91380965641918,95.63954441159298,88114100
2022-10-27,91.46406555175781,94.64775198416893,91.04751014569034,93.74520770416706,60710900
2022-10-28,95.50068664550781,95.75855747636481,91.37478361921333,91.51363539732378,43697300
2022-10-31,93.73528289794922,95.24281979479946,93.20962863501363,94.63781949338367,31675000
2022-11-01,89.72838592529297,95.24280617454373,89.62920717480318,94.66755882810794,47161400
2022-11-02,86.257080078125,90.43256844263183,86.16781390238052,90.19453791873643,57038300
2022-11-03,82.7461166381836,85.81078398148212,82.65685044199955,85.61242642729303,61288000
2022-11-04,85.87027740478516,85.92978314388307,83.02380100389072,84.69994994578491,51124900
2022-11-07,87.76461791992188,88.1712606549143,86.13806211366017,86.56453757303696,34078900
2022-11-08,88.1712646484375,89.57962271598969,86.87199792022133,88.1712646484375,30429000
2022-11-09,86.6042251586914,88.70684993931101,86.56455213639421,87.72495966287984,31769100
2022-11-10,93.16996002197266,93.61626826753488,90.8590576182188,91.49381082236977,51620100
2022-11-11,95.61970520019531,96.1354392923686,93.15011094483498,93.91380328731896,33090500
2022-11-14,94.91551971435547,95.99658864167773,93.73527959271193,94.31051943427285,30179500
2022-11-15,97.63307189941406,99.31913366455173,95.9172496935556,97.45454708936437,41640800
2022-11-16,98.03970336914062,98.82322847399864,96.83962291238991,97.09749375411836,29105200
2022-11-17,97.55372619628906,98.46618297666177,95.99659606811966,96.17512087878868,26052600
2022-11-18,96.63134765625,98.08929899123865,95.5800391036644,97.96035978371822,28342300
2022-11-21,94.81634521484375,97.5933960537091,94.57831466395251,96.49249435141179,21647400
2022-11-22,96.25446319580078,96.42306785300386,93.27905484436155,95.16347408012261,23438500
2022-11-23,97.65290069580078,97.95044455619234,96.29412816473291,96.29412816473291,18868100
2022-11-25,96.66107940673828,97.83140676432127,96.60157367279697,97.4346842153883,9701400
2022-11-28,95.26266479492188,96.78012191327572,94.8262691285725,96.24454747735288,26237500
2022-11-29,94.40970611572266,95.33208297513312,93.33855733056448,94.94528050830175,20061700
2022-11-30,100.16216278076172,100.21175594756679,93.64601867914251,94.04274131301841,43647500
2022-12-01,100.16216278076172,101.4118364290716,99.42823082654697,100.19191565410281,28687100
2022-12-02,99.61666870117188,99.94395785152076,98.08929158774455,98.23806351073277,21480700
2022-12-05,98.6645278930664,100.54894681617124,98.18845930640768,98.58518186748104,24405100
2022-12-06,96.18502807617188,98.96207106432217,95.62961342505861,98.48601001120109,24910700
2022-12-07,94.16175079345703,96.08584288669229,93.94355298868143,95.6197019736811,31045400
2022-12-08,92.94182586669922,94.79649955511114,92.68395505775045,94.59813448405295,32213300
2022-12-09,92.06905364990234,93.48733192437892,91.98970761165849,93.0013431152763,28225400
2022-12-12,92.54512023925781,92.79307094834755,90.85905844418969,91.95004005081348,29420000
2022-12-13,94.8460922241211,98.7141243795283,94.2510121002556,96.95863687909693,40593700
2022-12-14,94.29068756103516,96.07593554575189,92.83273630132557,94.4196191950435,28733600
2022-12-15,90.11520385742188,92.8724144565508,89.2721729828965,92.36659290509361,40107000
2022-12-16,89.5201187133789,90.58134735770545,88.786179227131,90.01602009048204,58011800
2022-12-19,87.71504974365234,89.81766702120841,87.48693175023637,89.52013069523537,29493000
2022-12-20,88.29027557373047,88.44896764240224,86.7232330132954,87.38773902543626,23453800
2022-12-21,88.8456802368164,89.48043330627605,87.59600682081934,88.34977892837271,24745600
2022-12-22,87.04061126708984,87.81421619968995,85.61241288884075,87.43733387958731,27658300
2022-12-23,88.49856567382812,88.81594226177606,86.35626803003854,86.39594104938888,23003000
2022-12-27,86.67363739013672,88.21093460263191,86.29675508801945,88.07208282991216,20097300
2022-12-28,85.31487274169922,87.31831861670652,85.23553426923881,86.26701007977196,19523200
2022-12-29,87.7249526977539,88.12167532237186,85.9000392181079,85.9099593646084,23333500
2022-12-30,87.50675964355469,87.57618553312793,85.86036345245435,86.26700621056507,23986300
2023-01-03,88.38948059082031,90.30366056453171,87.79439277431885,88.85562161569112,28131200
2023-01-04,87.35798645019531,89.90691916874918,86.55462109181812,89.60937532240884,34854800
2023-01-05,85.49340057373047,86.85217316940673,85.19586426604603,86.75299440017858,27194400
2023-01-06,86.6240463256836,86.97118333274179,84.16437980636358,86.07855936732152,41381500
2023-01-09,87.29846954345703,89.31183536259933,87.13978504764104,87.63568639320383,29003900
2023-01-10,87.69519805908203,87.94314874861813,85.12643254757823,85.2752044746708,30467800
2023-01-11,90.76978302001953,90.8491290549015,88.28036360214634,88.44896825112974,26862000
2023-01-12,90.38297271728516,91.11691212598826,89.01428778515732,90.73010969806401,30258100
2023-01-13,91.36488342285156,91.43430932131623,89.39119025662427,90.10528953617832,26329200
2023-01-17,90.54167938232422,91.49380917136953,89.31184601733088,91.30536421618127,32602400
2023-01-18,90.3730697631836,92.0392986943226,89.89700111134908,91.38470524390696,29116700
2023-01-19,92.2872543334961,92.84266148471706,89.88708578674498,89.97635197425116,37000400
2023-01-20,97.21649932861328,97.49421044649547,94.24109116727796,94.3204372009586,63191100
2023-01-23,98.97200012207031,99.21995081656387,96.70077085248677,97.1470790758333,40005100
2023-01-24,96.89912414550781,98.79347100071968,96.40322277819845,97.29584675272618,33078500
2023-01-25,94.43946838378906,95.37176548216979,92.99143713393819,94.78659786716852,42330000
2023-01-26,96.72059631347656,96.77018947539196,94.59813913338816,95.70896088534776,30114000
2023-01-27,98.55543518066406,99.49764470130867,96.5123165113975,96.5123165113975,33879800
2023-01-30,96.1453628540039,97.48429507886306,95.60978845068932,96.68093725731849,27226200
2023-01-31,98.02977752685547,98.06945054380512,96.02633935545113,96.07593251835176,29870700
2023-02-01,99.60675048828125,100.36052269702401,96.78011416406397,97.90084854753133,35531100
2023-02-02,106.85682678222656,106.9659256907038,104.74428963661705,104.93273458159672,69883800
2023-02-03,103.92108917236328,106.92625024321528,101.73912618609937,102.08625562934304,65309300
2023-02-06,102.0564956665039,103.5045266483121,101.04485271151285,101.56059433437012,31999600
2023-02-07,106.75764465332031,107.29321903254016,102.27469966826962,102.37387842734272,49010200
2023-02-08,98.55543518066406,102.29452796034936,97.23633579827843,101.21346666964877,94743500
2023-02-09,94.23118591308594,99.21003262732542,92.86249320969232,99.18027975409596,119455000
2023-02-10,93.79478454589844,95.95691481547425,93.47740797269714,94.6675682304884,54980700
2023-02-13,93.83445739746094,94.4196173792314,93.07076505379771,93.96338902898977,50076100
2023-02-14,93.90388488769531,94.0724895395363,91.50372404324449,93.65593419962755,54726100
2023-02-15,96.1453628540039,96.32388765510876,93.37823222030585,93.7154415296958,50169000
2023-02-16,94.72708129882812,96.87929141683016,93.96338895576008,94.58822952133472,42462600
2023-02-17,93.57658386230469,94.77666422937034,92.44592938203277,94.07248521564689,34284100
2023-02-21,91.0375747680664,92.33683394114578,90.96814887866952,92.23765518012942,33629300
2023-02-22,90.89872741699219,91.35495579337403,89.86725160509873,90.94831301648848,30884000
2023-02-23,90.14494323730469,91.18633905791556,89.02420895463646,91.16649876726088,41206400
2023-02-24,88.39937591552734,89.15314812025682,87.85388894602733,88.70683991186095,36585100
2023-02-27,89.1333236694336,89.42094740013515,88.6076618097586,89.1333236694336,27502300
2023-02-28,89.3217544555664,90.48216943962086,88.58782252932733,88.59774267568118,30142000
2023-03-01,89.61930847167969,90.28381458248744,88.9349620659149,89.24242610290563,31111200
2023-03-02,91.24585723876953,91.52356081097336,88.85560886814189,88.92504232804767,32204400
2023-03-03,92.88233947753906,92.96168552249127,91.69217150382201,91.72193194582057,35160100
2023-03-06,94.3501968383789,95.18331511806566,93.22946240796787,93.24929513438325,32639300
2023-03-07,93.09060668945312,94.8857672449639,92.76330996601668,94.20142849315206,27835500
2023-03-08,93.47740936279297,95.1733911604508,93.229458674828,93.3484777291188,34103300
2023-03-09,91.563232421875,94.74691844025844,91.14667706997915,93.27905456209555,28813500
2023-03-10,89.88706970214844,92.02936701669016,89.65895933451053,91.41444666154868,35941000
2023-03-13,90.36315155029297,91.81118269560834,88.687002437022,89.35150848107031,37335600
2023-03-14,93.19969940185547,93.58650184316622,91.6822425064281,91.80125398569051,36050200
2023-03-15,95.32215881347656,96.13543673086967,91.88060220810499,92.45584959444147,50622100
2023-03-16,99.49765014648438,100.36052125064333,94.71716126290511,95.41142015117943,65492000
2023-03-17,100.78699493408203,101.99698789396676,99.27945056518114,99.43814263216196,61028500
2023-03-20,100.39026641845703,100.91592061736439,99.05133434132713,99.29928500623465,32960400
2023-03-21,104.05994415283203,104.23846895297474,100.39027695383191,100.4200298260466,42110300
2023-03-22,102.52265930175781,105.71625799716358,102.48298628129344,103.41527577821408,43427400
2023-03-23,104.734375,105.42864150563719,103.60372040435178,104.19880057571585,40797800
2023-03-24,104.57569122314453,104.62527682377592,102.98880066584036,104.12937541633211,30393300
2023-03-27,101.62010955810547,103.90125892558605,101.09445530767543,103.76240714497641,31120900
2023-03-28,100.20183563232422,101.61019379170308,98.92240911282488,101.60028121184264,32057900
2023-03-29,100.55888366699219,101.64986521604924,99.82495172553267,101.44158753942646,28779600
2023-03-30,100.06298065185547,100.33077163663715,98.96207897409658,100.0828209446528,33086200
2023-03-31,102.87969970703125,103.0383842078249,100.2117479628211,100.46961878932184,36863400
2023-04-03,103.50453186035156,103.67313650572234,101.09445096214598,101.5506793026603,25035400
2023-04-04,103.86157989501953,104.71453082187777,103.18715375673288,103.47477744759011,24420100
2023-04-05,103.61363983154297,105.2302756731111,102.8102819841236,104.91289907946413,28290500
2023-04-06,107.53124237060547,108.27509436414898,103.47477313123798,104.39714990590609,48711500
2023-04-10,105.5674819946289,106.70804904814693,104.2583027310059,106.10305636159114,27067400
2023-04-11,104.48641204833984,105.85510460555605,103.82190606100231,105.67657981839106,26311800
2023-04-12,103.78223419189453,105.87493849967197,103.48469035438097,105.70633385627954,24370300
2023-04-13,106.54936981201172,106.6088755556612,104.97239950361016,104.97239950361016,24843600
2023-04-14,107.97756958007812,108.04699547084493,105.96420361413152,106.01379677904549,26578000
2023-04-17,105.1013412475586,105.2897861961485,103.66322268410477,103.80208203407157,37571200
2023-04-18,103.64337921142578,105.66665757008278,103.21690375984336,105.61706440974724,26596400
2023-04-19,103.32601928710938,104.11946457904193,102.22511753880913,102.73093910158751,20905700
2023-04-20,104.42691802978516,105.37904781258688,103.01855986565269,103.05823288579296,27820800
2023-04-21,104.54592895507812,105.13108893118996,103.92108839505883,104.6054346972307,25800100
2023-04-24,105.1013412475586,105.75592714410803,103.84174748622819,104.62527258627793,23542800
2023-04-25,102.99871826171875,105.81544212100182,102.98879811509617,104.96249111597527,46664100
2023-04-26,102.85986328125,105.47822196102051,101.788714484929,104.05994371224027,53347600
2023-04-27,106.70804595947266,107.48165840059524,102.69124967380353,103.59378617149903,50089200
2023-04-28,106.4601058959961,106.47002604243367,104.22854965938166,106.16256960456029,36139800
2023-05-01,106.32125854492188,107.10478367534759,105.94437619998563,105.96420892683281,26681700
2023-05-02,104.45665740966797,106.32124371426752,102.85985449785488,106.2617379751714,30997200
2023-05-03,104.54592895507812,106.60887287386203,104.09961318837087,104.66494043938329,21795400
2023-05-04,103.83184814453125,104.73438484982799,103.11774884499437,104.6252859253512,23419500
2023-05-05,104.70462036132812,105.01207680519784,103.25658919423994,103.9607682679493,26639300
2023-05-08,106.88658142089844,107.07502636899285,104.29798314719713,104.3178158732233,26511400
2023-05-09,106.47002410888672,109.2470748463162,106.31133960304034,107.50149988087897,36360100
2023-05-10,110.83394622802734,112.01419380388454,107.04526040460696,107.0849334186618,63153400
2023-05-11,115.61445617675781,116.95338849067711,113.47216598785796,114.4540486758181,78900000
2023-05-12,116.54673767089844,117.06247174670034,115.15821237424916,115.7235396119098,41102300
2023-05-15,115.55493927001953,117.50879187706043,115.05903790038903,115.15821666094425,36266800
2023-05-16,118.53034973144531,119.76018303268906,115.47559542065336,115.535101164742,45035600
2023-05-17,119.84943389892578,120.67263195090871,117.91542167256014,118.62952082286563,33323600
2023-05-18,121.8231430053711,122.29920412469264,119.83953735220288,119.95854884860573,35234200
2023-05-19,121.75370025634766,124.93738598095622,121.1487000105305,122.53722528891174,41353400
2023-05-22,124.02493286132812,125.39361788753433,121.73386343823515,121.93222852186562,35253000
2023-05-23,121.55533599853516,123.60836727655007,121.20820656831121,123.14222636559451,34046300
2023-05-24,119.90895080566406,120.91067367529489,118.87747506501967,120.12714861556921,34182600
2023-05-25,122.46780395507812,124.2927173391139,120.96025957388359,123.49927213144791,42317000
2023-05-26,123.58854675292969,124.2332200823341,121.44624908602053,122.16034830832359,35635900
2023-05-30,122.65624237060547,124.62993526057318,120.99993361988649,124.61009496844295,35076700
2023-05-31,121.86280822753906,123.04304837018027,121.49583848112029,121.74378917189807,37325800
2023-06-01,122.7058334350586,123.40009231065325,121.61485195904373,121.81320947582672,30772700
2023-06-02,123.6480484008789,125.11591981661117,122.74551182311099,122.97362222070807,26980100
2023-06-05,124.9770736694336,126.38543183753264,122.82485583017811,122.99346805796284,32305500
2023-06-06,126.26641845703125,127.23838101293813,124.33240592558523,124.97707929168565,26638300
2023-06-07,121.4958267211914,127.98220950527097,121.11894443175632,125.92918585387761,52539000
2023-06-08,121.13878631591797,122.21985523958173,120.24616233464845,121.22805249747213,29389200
2023-06-09,121.22806549072266,122.74552263809503,120.91068888190526,121.24789821827459,23778300
2023-06-12,122.62649536132812,123.03313813403905,120.66273009040363,121.78346450999771,28306400
2023-06-13,122.81494140625,124.13404093411759,122.17026807883049,123.95551612909149,22278300
2023-06-14,122.65624237060547,123.03313225253616,120.45443908912067,122.09091511456377,30592300
2023-06-15,124.06460571289062,124.43157546435972,121.39666138886585,122.13059332494937,35246300
2023-06-16,122.51739501953125,125.07624798326509,122.26944432692575,124.89772318191494,45535600
2023-06-20,122.09091186523438,123.5488630569753,121.13878217339122,121.9223072208865,26097500
